118,81388,76287,78655,84368,82481,78182,75989,78573,82976,75257
119,81251,76287,75990,83603,82481,78182,75989,78573,82976,75257
120,80535,76232,75990,83581,82481,78182,75989,78356,82976,75257
121,78373,76232,75366,83581,82304,78182,75989,78356,82851,75257
122,78006,75541,75195,82103,79040,78182,75989,78356,82794,75257
123,78006,75541,75195,80032,79040,78182,75989,78356,81775,74829
124,78006,75541,75195,80032,78922,78182,75989,78356,81775,74829
125,78006,75541,75195,80032,78922,78182,75989,78356,81775,74829
126,78006,75541,75195,78188,78922,77977,75989,78356,79956,74829
127,74989,75541,75195,76353,78922,77679,75989,78356,79625,74522
128,74989,75541,75195,76353,78922,77679,75989,78356,79625,73493
129,74989,75541,74626,76353,78922,77679,75989,78356,79625,73493
130,74989,75541,74626,76353,78506,77679,75989,78356,79107,73493
131,74989,74790,74626,76022,78506,77679,75989,78356,79068,73493
132,74989,73676,74429,76022,77716,77679,75911,78356,79068,73493
133,74989,73676,74429,76022,77716,77679,75911,78356,78735,73493
134,74989,73605,74429,75122,77716,77679,75911,78356,78735,73204
135,74989,73042,74429,74237,77716,77679,75911,78356,78735,73204
136,74989,73042,74357,74237,77716,77679,73618,77953,78735,73204
137,74989,73042,72760,74237,77716,77314,73618,76475,78735,72242
138,74989,73042,72760,74237,77299,77176,73618,76475,78735,71670
139,74970,72686,72760,71855,75699,77176,73618,76475,78735,71670
140,74970,72686,72760,71855,75699,77176,73177,76475,78735,71670
141,74970,72686,72760,71855,75699,76308,73177,76475,78735,70502
142,74970,72686,72760,71855,75699,76308,73177,76475,78735,70502
143,74970,72686,72760,71855,75699,76308,73177,76475,78735,70387
144,74187,71960,72760,71855,75699,75700,73177,76231,77577,70387
145,73853,71960,72760,71855,73842,75700,73177,76164,77577,70387
146,73645,71960,72760,71855,73409,75271,73177,76164,77577,70387
147,73645,71960,72760,71855,73409,75271,73177,76164,77288,70387
148,73645,71960,72760,71855,73409,74665,73177,76164,76223,70387
149,72948,71960,72760,71855,73409,74665,73177,75674,75879,70387
150,72948,71960,72760,71855,72910,74465,73177,75674,75879,70387
151,72948,71960,72072,71855,72910,74465,71923,75579,75879,70387
152,72948,71960,72072,71855,72910,74465,71923,75579,75879,69702
153,72948,71960,72072,71841,72235,74465,71923,75579,75879,69702
154,72948,71960,72072,71841,72235,74409,71923,74234,75879,68837
155,72948,71901,72072,71643,72235,74409,70569,73702,74588,68837
156,72948,71901,71534,71643,71474,74409,68172,73702,74588,68837
157,72948,71901,71534,71643,71071,74409,68097,73702,74588,68837
158,72948,71901,71534,71427,71071,74409,67488,73556,73795,68837
159,72582,71877,71534,70521,71071,74409,66997,73556,72890,68725
160,72582,70054,71534,70415,71071,74409,66997,73556,72222,68725
161,72582,70054,71534,70415,71071,74296,66997,73556,72222,68725
162,72582,70054,71534,70415,71071,74141,66997,73047,72222,68725
163,72582,70054,70932,70072,69461,74141,66849,73047,72222,68725
164,72582,70054,70620,70072,69461,73670,66849,72400,72222,67375
165,72582,70054,70620,69410,69461,73153,66849,72400,72222,67018
166,72582,69188,70620,69410,69461,71182,66849,72400,72222,67018
167,72582,69188,70571,67990,69145,69407,66849,71857,72222,65964
168,71060,68757,70571,67990,69145,69407,66849,71857,72222,65964
169,71060,68757,70571,67990,69145,69407,66849,71857,72222,65964
170,71060,68757,70571,67990,69145,69407,66849,71857,72222,65964
171,71060,68423,69145,67639,69145,69407,66849,71857,72222,65964
172,71060,68423,69145,67639,67746,69394,66849,71714,72145,65964
173,71060,68423,69145,67302,67746,69394,66849,71714,72145,65964
174,71055,68423,69145,67302,67746,69394,66849,71240,71607,65964
175,71055,68423,69145,67302,67746,69394,66831,70012,71607,65148
176,70793,68423,69145,67302,67746,69394,66831,70012,71445,65148
177,70793,68423,69145,67302,67746,69394,66831,70012,71445,63886
178,68389,68287,69145,66470,67746,69394,66831,70012,71445,63886
179,68389,68287,68945,66470,67746,69394,66831,69569,71445,63886
180,68389,68287,68945,66470,67741,69394,66831,69569,71232,63886
181,68389,68287,68945,66470,67741,69394,66831,69569,71232,63886
182,68389,66188,68945,65808,67741,68256,66527,69569,71232,63886
183,68389,66188,68217,65808,67741,68256,66527,69569,71232,63886
184,68077,66188,68217,65808,66666,68256,66527,69569,71191,63644
185,67464,66188,68217,65808,66666,68256,66527,69569,71191,63583
186,67464,66188,67634,65808,66080,68256,66527,69065,71191,63583
187,67464,66188,67634,65808,66080,68197,66527,68622,71104,63583
188,67464,66188,67634,65808,66080,67759,66185,67991,70106,63556
189,67464,66188,67319,65808,66080,67343,66185,67644,70106,63556
190,66241,66188,67319,65808,66080,67343,66185,67644,70106,63556
191,66241,66188,66421,65808,66080,65748,66185,67644,70106,62947
192,66169,66188,66421,65808,66080,65748,66185,67644,70106,62947
193,66169,66188,66421,65220,66080,65508,65747,67644,70106,62947
194,66169,66188,66421,65220,66080,65020,65747,66722,70106,62947
195,66169,66188,65903,65220,66080,65020,65747,66722,70106,62947
196,66169,66188,65903,65220,66080,65020,65747,66722,70076,62947
197,64737,66188,65903,63586,66080,65020,65747,66722,69865,62947
198,64737,66188,65903,63586,65593,65020,65747,66722,68603,62947
199,64737,66188,65903,63586,65593,65020,65747,65713,68603,62947
200,64737,66183,64875,62998,64555,65020,65747,65713,66638,62883
201,64188,65736,64875,62998,63935,64850,65747,65713,66638,62883
202,63895,65657,64875,62662,63935,64850,65747,65713,66638,62883
203,62898,64941,64278,62662,63935,64850,65747,65713,66638,62883
204,62898,64820,64278,62662,63935,64850,65747,65713,66638,62883
205,62898,64820,64278,62662,63707,64850,65747,64703,66638,62883
206,62898,62275,64278,62662,63707,64850,65747,64703,66638,62883
207,62898,62275,64278,62662,63707,64850,65663,64322,66638,62883
208,62898,61957,64278,62662,63707,64005,65663,64322,66638,62883
209,61953,61957,64278,62274,63707,64005,65663,64322,66638,62883
210,61953,61609,64278,62274,63707,64005,65663,64322,66638,62070
211,61953,61609,64278,62274,63707,64005,65663,64322,66638,62070
212,61953,61609,64278,62274,63707,64005,65334,64322,66638,62070
213,61953,61609,64278,62274,63707,64005,65334,64322,66638,62070
214,60604,61609,64278,62274,63480,64005,64920,64322,66638,61458
215,60604,61609,64278,62274,63480,64005,64920,64322,66638,61458
216,60604,61609,64278,62274,63480,63206,64920,64322,66638,61202
217,60604,61609,64278,62274,62303,62304,64920,64322,65470,60423
218,60604,61609,64278,62274,62303,62304,64920,64322,65470,60423
219,60604,61293,64278,62274,62303,61867,64920,63490,65470,60423
220,60604,61293,63615,62274,62303,61867,64920,62354,65470,60423
221,60604,61293,63615,60586,61270,61867,64920,62354,65140,60423
222,60604,61293,63615,60586,61270,61867,63289,61972,65140,60423
223,60604,61293,63615,60586,61270,61722,63289,61972,65065,60423
224,60391,61293,63615,60586,61270,61717,63289,61972,65065,59744
225,60391,61293,63615,60586,61270,61717,63033,61972,64989,59744
226,60391,61293,63615,60586,61270,61717,63033,61566,64227,59744
227,60391,61293,63377,60586,61270,61717,63033,61566,64227,59744
228,60391,61293,63233,60586,61270,61717,62029,61566,64227,59744
229,60391,61293,63233,60586,61270,61717,62029,61566,64227,59744
230,60391,61293,63233,60586,61270,61320,62029,61566,64227,59744
231,60391,61293,63233,60586,61270,61320,62029,60974,63864,59744
232,60391,61293,63233,60586,61270,60926,62029,60974,63864,59744
233,59966,60849,63233,60586,61045,60926,62029,60974,63864,59744
234,59966,60849,63233,60586,61045,60926,62029,60974,63864,59744
235,59966,60849,62523,60572,61045,60926,61545,60974,63864,59744
236,59035,60849,62523,60572,61045,60926,61545,60974,63864,59744
237,59035,60849,62523,60572,61045,60926,61545,60974,62895,59618
238,59035,60849,62523,60572,61045,60330,61545,60974,61330,59618
239,59035,60849,62523,60364,61045,60330,61545,60974,61330,59613
240,59035,60849,62523,60364,60861,60330,61545,60974,61330,59613
241,59035,60849,62523,60364,60861,60330,61545,60974,61330,59613
242,59035,60849,62523,60364,60861,60330,61545,60974,61330,59613
243,59035,60849,62523,60364,60861,60330,61545,60605,61330,59613
244,59035,60849,62523,60364,60861,60330,61545,60605,61330,59613
245,59035,60849,62523,60364,60861,60330,61545,60605,61330,59613
246,59035,60849,62294,60364,60861,60330,61545,60605,61330,59613
247,59035,60807,62294,60364,60861,60330,61294,60605,61330,59613
248,59035,60807,62294,60364,60861,60330,61294,60605,61330,59613
249,59035,60807,62294,60364,60861,60330,61294,59238,61330,59613
250,59035,60604,62294,60364,60861,60330,61294,59238,61330,59613
251,59035,60604,60827,60364,59149,60330,61294,58663,60070,59169
252,59033,60604,60827,59768,59149,60330,61294,58663,60070,59169
253,59033,60604,60827,59768,59149,60330,61294,58663,60070,59169
254,59033,60604,60827,59768,59149,60330,61294,58663,60070,59169
255,59033,60604,60827,59384,58425,60330,61102,58663,60070,59169
256,59033,60121,60827,59384,58425,60330,61102,58663,60070,59169
257,59033,60121,60827,59384,58425,60330,60414,58663,60070,59169
258,59033,60121,59438,59384,58425,60330,60414,58663,60070,58171
259,58418,59282,59438,59384,58425,60330,60414,58663,60070,58171
260,58418,59282,59438,59384,58425,60330,60414,58663,60070,58171
261,58418,59282,59377,59384,58425,60330,60414,58663,60070,58171
262,58418,59282,59377,59384,57508,60039,60414,58555,60070,58171
263,58418,59282,59377,59384,57508,60039,60414,58555,60070,58171
264,58418,59282,59377,59384,57508,60039,60414,58555,60070,58171
265,58418,59282,59377,59384,57508,60039,60414,58555,60070,57808
266,58418,59282,59040,59384,57508,60039,60414,58555,60070,57808
267,58418,58459,59040,59384,57508,60039,60414,58555,59532,57808
268,58418,58459,59040,59384,57508,60039,60414,58555,59532,57587
269,58418,58459,58295,59384,57508,60039,60414,58555,59532,57587
270,58418,58459,56819,58369,57508,60039,59438,58555,59532,57587
271,58418,58459,56819,58369,57508,60039,58545,58518,59532,57587
272,58418,58459,56819,58369,57508,60039,58545,58518,59532,57587
273,58418,58074,55919,58369,57508,60039,58545,57657,59532,57587
274,58418,58074,55919,58369,57508,59704,58450,57657,59060,57587
275,58418,58074,55919,58369,57508,59559,58426,57657,59060,57587
276,58418,58074,55919,58369,57508,59559,58426,57657,58273,57587
277,58418,58074,55919,58369,57508,59559,58426,57657,58273,57587
278,58418,57512,55919,58369,57508,59136,58426,57657,57903,57587
279,58418,57512,55919,57743,57508,59052,58426,57657,57639,57587
280,58418,57512,55919,57743,57508,58400,58165,57657,57639,57587
281,58418,57512,55919,57743,57508,58400,58165,57657,57639,57587
282,58418,57512,55919,57743,57508,58400,58165,57292,57639,55900
283,58087,57512,55919,57621,57508,58400,58165,57292,57639,55900
284,58087,57512,55919,57621,57508,58400,58165,57292,57639,55900
285,58087,57512,55872,57258,57508,58400,58165,57292,57639,55900
286,58087,57512,55872,57258,57508,58203,58097,57292,57639,55900
287,58087,57512,55872,57258,57508,58203,58097,57292,57639,55900
288,58087,56878,55872,57258,57423,58203,57792,57200,57639,55900
289,57294,56878,55872,57258,57423,58203,57792,57200,57639,55900
290,57294,56653,55872,57258,57423,58203,57792,57200,57639,55900
291,57294,56653,55872,57258,57423,56583,57792,57200,57639,55690
292,57294,56653,55872,57258,57423,55850,57792,57200,57639,55690
293,57294,56653,55767,57258,57229,55850,57320,56767,57639,55690
294,57294,56033,55767,57258,57229,55850,57320,56767,57639,55690
295,57294,56033,55060,57258,57229,55850,57320,56767,57639,55690
296,57294,56033,55060,57258,57229,55850,57302,56767,57096,55690
297,57294,54767,55060,57258,57229,55850,57302,56767,57096,55690
298,57294,54767,53580,57258,57229,55850,57302,56767,57096,55690
299,57294,54767,53580,57172,57229,55850,57302,56767,57096,55690
300,57294,54767,53146,57172,57125,55850,57302,56767,57096,55690
301,57294,54322,53146,57172,56569,55850,57302,56767,56663,55690
302,57294,54322,53146,57172,56310,55850,57302,56767,56663,55690
303,57294,54322,52680,57033,56310,54702,57302,56767,56663,55690
304,57294,53540,52680,57033,56310,54702,57302,56767,56663,55690
305,57294,53540,52680,56851,56310,54702,57302,55371,55934,55690
306,57294,53540,52680,56208,56229,54702,57302,55371,55934,55618
307,57294,53212,52680,56208,56134,54702,57211,55371,55934,55618
308,55971,53212,52680,56208,56134,54702,57211,55371,55711,55363
309,55971,53212,52680,56208,56134,54702,57211,55371,55711,55363
310,55971,53212,52680,56208,55007,54702,57211,54866,55711,55183
311,55971,52816,52680,56208,55007,54702,57041,54866,55711,55183
312,55896,52816,52680,56208,55007,54702,56846,54866,55711,55183
313,55896,52635,52176,55222,55007,54702,56846,54866,55711,55183
314,55896,52635,51637,55222,55007,54702,56846,54866,55711,55183
315,55896,52635,51637,55222,55007,54702,56846,54866,55711,55183
316,55896,52635,51637,55222,55007,54702,56846,54866,55711,55183
317,55896,52635,51637,55222,55007,54702,56846,54866,54765,55183
318,55692,52635,51637,55222,55007,54702,56846,54866,54765,55183
319,55486,52635,51634,55222,55007,54702,56846,54866,54227,54892
320,54471,52635,51634,55222,55007,54702,56546,54866,54227,54740
321,54471,52635,50800,55222,55007,54702,56546,54866,54227,54740
322,54471,52635,50800,55222,55007,54702,55872,54866,54227,54740
323,54471,52635,50800,55222,55007,54702,55872,54866,54227,54740
324,54471,52635,50800,54351,55007,54702,55872,54601,54227,54740
325,54471,52635,50800,54351,55007,54702,55872,54601,54227,54476
326,54471,52635,49956,54351,55007,54702,55872,54601,54227,54331
327,54471,52635,49956,54351,55007,54702,55872,54601,54227,54331
328,54471,52635,49956,54351,53154,54702,55872,54246,54227,54331
329,54471,52635,49101,54351,53154,54702,55872,54246,54227,54331
330,54471,52635,49101,54351,53154,54702,55872,54246,54227,54331
331,54471,52635,49101,53369,53154,54702,55872,54246,54227,53456
332,54471,52635,49101,53369,53154,54702,55872,54246,54227,53456
333,54471,52635,49101,53369,53154,54702,55729,54246,54227,52688
334,54471,52635,49101,53369,53078,54702,55729,54246,54227,52688
335,54408,52635,48782,53369,53078,54702,55397,54246,54227,52688
336,54408,52635,48782,53110,53078,54702,55397,53454,54227,52688
337,54408,52635,48195,53110,53078,54702,55397,53454,54227,52688
338,54408,52635,48195,53110,53078,54702,55090,53454,53922,52688
339,54408,52635,48195,53110,52682,54702,54845,53454,53922,52688
340,54408,52635,48195,52456,52682,54702,54845,53454,53922,52688
341,54408,52635,48195,52456,52682,54702,54227,53454,53922,52688
342,54408,52635,48195,52456,52682,54702,54227,53454,53922,52688
343,54408,52635,48195,52456,52682,54702,54227,53454,53922,52688
344,54408,52635,48195,52456,52682,54702,54227,53454,53922,52688
345,53362,52635,48195,52456,52682,54702,53945,51595,53193,52688
346,53362,52568,48195,52456,52682,54702,53945,51595,53193,52688
347,53362,52568,48195,52456,52682,54120,53945,51595,53193,52289
348,53362,52568,48195,52456,52682,54120,53945,51595,52744,52289
349,53362,52568,48195,52456,52682,54120,53945,51595,52744,51899
350,53362,52568,48195,52456,52682,53868,53945,51595,52475,51899
351,53362,52568,48195,52456,52682,53868,53945,51595,52475,51899
352,53362,52568,48195,52456,52682,53868,53945,51595,52475,51899
353,53362,52568,47672,52456,52682,53868,53945,51595,52475,51899
354,53362,52568,47672,52456,52682,53868,53945,51595,52475,51899
355,53362,52568,47672,52456,52682,53868,53945,51595,52475,51899
356,53131,52568,47672,52456,52682,53868,53945,51595,52475,51899
357,53131,52568,47672,52456,52682,53868,53945,51595,52475,51566
358,53131,52440,47672,52456,52523,53868,53945,51595,52475,51566
359,53131,52440,47672,52456,52038,53868,53945,51493,52475,51566
360,53131,52440,47672,52456,51541,53868,53945,51477,52475,51566
361,53131,52440,47672,52321,51541,53868,53301,51477,52475,51566
362,53131,52440,47672,52321,51541,53868,53294,51477,52475,51087
363,53131,52440,47672,52139,51032,53868,53294,51477,52475,51087
364,53131,52317,47672,52139,51032,53868,53294,51477,52475,51087
365,53131,52317,47672,52139,51032,53868,53294,51477,52475,51087
366,53131,52317,47672,52139,51032,53868,53294,51477,52475,51087
367,52202,51864,47672,52139,51032,53868,53294,51477,52475,51087
368,52202,51864,47672,52139,51032,53868,53294,51137,52475,51087
369,52202,51864,47672,52139,51032,53857,53294,51137,52063,50411
370,52202,51864,47672,52139,50867,53176,53294,51137,52063,50411
371,52202,51637,47672,52139,50867,53176,53294,51137,52063,50411
372,52202,51637,47672,52139,50867,53176,53294,51137,52063,50411
373,52202,51637,47672,52139,50867,53176,53294,51137,52063,49542
374,51486,51637,47672,52139,50867,53176,53294,51137,52063,49542
375,51486,51637,47672,52139,50867,53176,53004,51137,52063,49542
376,51331,51637,47672,52139,50867,53176,53004,51137,52063,49542
377,51331,51637,46844,52139,50867,53176,53004,51137,52063,49542
378,51331,51637,46844,51944,50867,53109,52446,51137,52063,49542
379,51331,51637,46844,51847,50867,53109,52446,51137,52063,49542
380,51331,51637,46843,51847,50867,52780,52446,51137,52063,49542
381,51331,51637,46843,51847,50867,52780,52446,51137,52063,49238
382,51331,51637,46843,51847,50867,52191,52446,50861,51412,49238
383,51331,51637,46843,51847,50867,52191,52446,50861,51412,49238
384,51331,51637,46843,51847,50867,52042,52446,50861,51412,49238
385,51331,51637,46843,51847,50867,52042,52446,50861,51066,49238
386,51331,51637,46843,51847,50867,52042,52446,50861,51066,49238
387,51331,51637,46843,51847,50867,52042,52446,50861,51066,49238
388,51331,51637,46843,51847,50867,50895,52340,50861,51066,49238
389,51331,51074,46843,51847,50867,50895,52340,50861,51066,49238
390,51331,51074,46843,51847,50867,50895,52340,50861,51066,49238
391,51331,51074,46843,51321,50867,50895,52340,50861,51066,49238
392,51138,51074,46843,51321,50815,50895,52340,50861,51066,49238
393,51138,51074,46843,51321,50815,50895,52340,50861,51066,49238
394,51138,51074,46843,50377,50815,50895,52340,50861,51066,49238
395,51138,51074,46843,50377,50815,50895,52312,50777,50952,48949
396,51138,51074,46843,50377,50815,50895,52312,50777,50952,48949
397,50435,50780,46843,50377,50815,50895,52312,50777,50330,48949
398,50435,50780,46843,50377,50815,50895,52312,50435,50330,48949
399,50435,50780,46843,50377,50815,50895,52312,50435,50330,48949
400,50435,50780,46244,50377,50815,50895,52312,50435,50330,48949
401,50435,50780,46244,50377,50815,50895,52312,50435,50330,48949
402,50435,50780,46244,50377,50815,50895,52312,50435,50330,48949
403,50435,50780,46244,50377,50815,50895,52312,50435,50330,48949
404,50435,50780,46244,50377,50815,50895,51895,50435,50330,48949
405,50435,50780,46244,50377,50815,50895,51738,50435,50330,48949
406,50373,50780,46244,50377,50815,50895,51493,50435,50330,48949
407,50373,50780,46244,50377,50815,50895,51493,50435,49729,48949
408,50373,50780,46244,50377,50064,50895,51493,50435,49729,48949
409,50373,50780,46244,50377,50064,50895,51493,50435,49729,48636
410,50373,50780,46244,50377,50064,50895,51493,50435,49729,48636
411,49722,50780,46244,50377,50064,50895,51493,50435,49729,48636
412,49722,49851,46244,50377,50064,50895,51493,50435,49729,48636
413,49722,49851,46244,50377,50064,50895,51329,50435,49729,48636
414,49722,49851,46244,50377,50064,50895,51233,50435,49729,48636
415,49722,49851,46244,50377,50064,50895,51233,50435,49729,48636
416,49722,49851,46244,50377,50064,50895,51233,50435,49729,48636
417,49722,49851,46244,50086,50064,50895,51233,50435,49729,48616
418,49722,49851,46244,50086,50064,50895,51233,50435,49729,48616
419,49722,49851,46244,50086,50064,50895,51233,50435,49729,48616
420,49722,49851,46244,49585,50064,50734,51233,50435,49729,48616
421,49722,49851,46244,49298,50064,50734,50841,50435,49729,48616
422,49722,49635,46240,48906,50064,50734,50841,50435,49729,48130
423,49722,49635,46240,48906,50064,50734,50841,50435,49729,48130
424,49722,49635,46171,48906,50064,50734,50841,50435,49729,48130
425,49722,49635,46171,48906,50064,50734,50841,50435,49729,48130
426,49722,49635,46171,48906,50064,50734,50755,50435,49729,48130
427,49722,48880,46171,48906,50064,50734,50755,49969,49729,48130
428,49722,48880,46171,48906,50064,50734,50755,49969,49729,48130
429,49722,48880,46171,48906,50064,50734,50617,49969,49729,48130
430,49722,48880,46171,48906,50064,50734,50272,49969,49729,48130
431,49722,48880,46171,48906,50064,50734,50272,49969,49729,48130
432,48814,48880,46171,48906,50064,50734,50272,49969,49729,48130
433,48814,48880,46171,48906,50064,50734,50272,49969,49729,48130
434,48814,48880,46171,48906,50064,50734,50272,49969,49729,48130
435,48182,48880,46171,48906,50064,50734,50272,49969,49729,47849
436,48182,48880,46171,48906,49971,50108,50272,49969,49729,47849
